route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible
1.3.1,1.3.H3584,1.3.11617199,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617201,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617203,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617205,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617207,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617209,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617211,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617213,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617215,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617217,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617219,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617221,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617223,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617225,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617227,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617229,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617231,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617233,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617235,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617237,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617239,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617241,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617243,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617245,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617247,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617249,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617251,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617253,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617255,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617257,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617259,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617261,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617263,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617265,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617267,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617269,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617271,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617273,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617275,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617277,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617279,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617281,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617283,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617285,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617287,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617289,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617291,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617293,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617295,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617297,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617299,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617301,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617303,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617305,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617307,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617309,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617311,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617313,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617315,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617317,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617319,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617321,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617323,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617325,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617327,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617329,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617331,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617333,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617335,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617337,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617339,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617341,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617343,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617345,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617347,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617349,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617351,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617353,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617355,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617357,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617359,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617361,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617363,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617365,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617367,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617369,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617371,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617373,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617375,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617377,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617379,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617381,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617383,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617385,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617387,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617389,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617391,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617393,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617395,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617397,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617400,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617402,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617404,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617406,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617408,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617410,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617412,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617414,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617416,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617418,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617420,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617422,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617424,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617426,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617428,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617430,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617432,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617434,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617436,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617438,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617440,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617442,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617445,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617447,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617449,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617451,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617453,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617455,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617457,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617459,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617461,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617463,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617465,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617467,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617469,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617471,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617473,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617475,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617477,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617479,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617481,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617483,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617485,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617487,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617489,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617491,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617493,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617495,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617497,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617499,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617501,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617503,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617505,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617507,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617509,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617511,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617512,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617514,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617516,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617518,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617520,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617522,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617524,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617526,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617528,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617530,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617532,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617534,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617536,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617538,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617540,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617542,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617544,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617546,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617548,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617550,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617552,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617554,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617556,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617558,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617560,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617562,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617563,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617565,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617567,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617568,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617570,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617572,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617574,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617576,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617578,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617580,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617581,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617583,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617585,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617587,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617589,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617591,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617593,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617595,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617597,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617599,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617601,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617603,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617604,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617606,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617608,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617610,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617612,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3584,1.3.11617614,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617615,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617617,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617619,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617621,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617623,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617625,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617627,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617629,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617631,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617633,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617635,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617637,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617639,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617641,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617643,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617645,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617648,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617650,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617652,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617654,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617656,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617658,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617660,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617662,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617664,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617666,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617668,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617670,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617672,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617674,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617677,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617679,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617681,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617683,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617685,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617687,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617689,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617691,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617693,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617695,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617697,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617699,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617701,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617703,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617705,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617707,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617709,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617711,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617713,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617715,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617717,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617719,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617721,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617723,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617725,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617727,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617729,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617731,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617733,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617735,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617737,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617739,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617741,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617743,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617745,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617747,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617749,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617751,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617753,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617755,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617757,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617759,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617761,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617763,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617765,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617767,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617769,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617771,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617773,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617775,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617777,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617779,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617781,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617783,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617785,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617787,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617789,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617791,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617793,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617795,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617797,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617799,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617801,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617803,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617805,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617807,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617809,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617811,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617813,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617815,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617817,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617819,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617821,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617823,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617825,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617827,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617829,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617831,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617833,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617835,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617837,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617839,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617841,Trinitat Nova,0,1.3.300.1,1
1.3.1,1.3.H3585,1.3.11617843,Trinitat Nova,0,1.3.300.1,1
